CoordX,CoordY,Orient,HalfLen,HalfWid
1929.5,504.0,-1.5707963267948966,38.0,6.0
2060.5,556.5,-3.141592653589793,35.0,6.0
2192.0,556.5,-3.141592653589793,32.0,6.0
2111.0,834.5,-1.5707963267948966,43.0,6.0
2240.5,948.5,-3.141592653589793,42.0,6.0
1363.0,994.0,-1.5707963267948966,40.0,18.0
2308.0,1079.5,-1.5707963267948966,41.0,18.0
768.0,1093.0,-3.141592653589793,42.0,18.0
284.0,1182.5,-1.5707963267948966,42.0,14.0
1983.0,1152.5,-3.141592653589793,41.0,6.0
2045.5,1204.5,-1.5707963267948966,41.0,6.0
1365.0,1338.0,-1.5707963267948966,39.0,16.0
969.5,1350.5,-1.5707963267948966,31.0,6.0
1874.5,1348.5,-3.141592653589793,37.0,6.0
1984.5,1348.5,0.0,38.0,6.0
969.5,1437.5,-1.5707963267948966,31.0,6.0
1365.0,1450.5,-1.5707963267948966,41.0,16.0
773.0,1533.5,0.0,35.0,6.0
1436.5,1692.0,-3.141592653589793,47.0,18.0
