CoordX,CoordY,Orient,HalfLen,HalfWid
1118.5,99.5,0.0,41.0,19.0
1067.5,169.5,-1.5707963267948966,36.0,4.0
3211.5,175.5,-1.5707963267948966,40.0,6.0
1182.0,220.5,-1.5707963267948966,41.0,5.0
1608.0,225.0,-1.5707963267948966,36.0,5.0
3123.0,228.5,0.0,36.0,6.0
521.0,365.5,0.0,42.0,6.0
459.5,422.5,-1.5707963267948966,42.0,6.0
624.5,422.5,-1.5707963267948966,42.0,6.0
1530.0,524.0,-1.5707963267948966,45.0,5.0
1182.0,524.0,-1.5707963267948966,43.0,5.0
624.5,533.0,-1.5707963267948966,37.0,6.0
3211.5,606.0,-1.5707963267948966,35.0,6.0
1120.0,644.0,0.0,43.0,5.0
3085.5,648.5,-3.141592653589793,41.0,6.0
1183.5,729.5,-1.5707963267948966,59.0,3.0
1534.5,716.5,-1.5707963267948966,46.0,19.0
3211.5,731.5,-1.5707963267948966,41.0,6.0
459.5,753.0,-1.5707963267948966,40.0,6.0
1053.0,827.5,-3.141592653589793,49.0,19.0
3082.0,829.0,-3.141592653589793,43.0,19.0
3150.0,1167.5,0.0,154.0,11.0
3510.5,1167.5,0.0,154.0,11.0
1059.5,1317.0,-3.141592653589793,47.0,12.0
1741.0,1506.0,-1.5707963267948966,156.0,9.0
