CoordX,CoordY,Orient,HalfLen,HalfWid
732.5,408.0,-1.5707963267948966,39.0,20.0
457.5,429.5,-1.5707963267948966,40.0,4.0
314.5,488.5,-3.141592653589793,39.0,4.0
654.5,488.5,0.0,54.0,4.0
1130.5,728.0,-3.141592653589793,40.0,5.0
1389.5,728.0,-3.141592653589793,29.0,5.0
1080.0,809.5,-1.5707963267948966,60.0,5.0
1227.0,829.5,-1.5707963267948966,38.0,5.0
316.0,801.0,0.0,41.0,5.0
947.5,891.0,0.0,59.0,5.0
1227.0,928.5,-1.5707963267948966,38.0,5.0
457.5,949.0,-1.5707963267948966,39.0,4.0
301.5,1047.0,0.5980994732782956,26.400122356388113,5.003352832625005
411.0,1067.0,-3.141592653589793,29.0,5.0
1176.0,1228.5,-3.141592653589793,42.0,20.0
1172.5,1348.0,-3.141592653589793,44.0,11.0
