CoordX,CoordY,Orient,HalfLen,HalfWid
2863.0,848.0,2.3376609218792455,37.79783463885398,16.98009707315745
1053.2349102773246,849.7654975530179,2.3561781138838667,35.355061139415916,17.677102117153275
3704.0,972.0,0.0,36.0,6.0
1889.0,983.0,0.0,38.0,5.0
3707.0,1063.0,0.0,37.0,6.0
1945.0,1163.0,-1.5707963267948966,37.0,7.0
3643.5,1219.0,-1.5707963267948966,35.0,5.0
3258.5,1192.5,0.0,33.0,7.0
1945.0,1289.5,-1.5707963267948966,35.0,7.0
3521.5,1271.5,0.0,30.0,6.0
3171.262948207171,1315.4601593625498,-1.557594265193887,30.08979736819223,7.972899476210622
1484.0,1335.5,0.0,44.0,6.0
1891.0,1335.0,0.0,36.0,5.0
3525.5,1451.5,-3.141592653589793,26.0,8.0
3608.5,1488.5,-1.5707963267948966,27.0,5.0
1759.0,1507.0,-1.5707963267948966,43.0,5.0
1555.5,1516.0,-1.5707963267948966,50.0,9.0
3811.0,1510.5,-1.5707963267948966,38.0,19.0
1407.0,1526.0,-2.7754364903674342,44.74082575900869,11.963106980049124
1851.5,1663.0,-3.141592653589793,39.0,20.0
2812.4921487603306,2168.0136363636366,-2.3404741831854303,37.238603696492255,16.82833580089191
2849.5,2336.0,-1.5707963267948966,38.0,7.0
2440.616042345277,2390.136400651466,-2.3448667940748384,45.82282673590055,13.938779207237953
3415.0,2392.5,-1.5707963267948966,40.0,16.0
3307.0,2497.0,0.0,37.0,7.0
3415.0,2668.0,-1.5707963267948966,105.0,16.0
2664.5,2663.0,1.5707963267948966,34.0,7.0
2794.0,2760.5,-3.141592653589793,34.0,7.0
3415.0,2907.0,-1.5707963267948966,110.0,16.0
2794.0,2835.5,0.0,37.0,7.0
