CoordX,CoordY,Orient,HalfLen,HalfWid
1040.2337278106509,367.5325443786982,3.139380147603336,42.01095972211117,5.090700433483663
2201.0,486.5,-1.5707963267948966,42.0,23.0
443.0,547.0,1.5700830673002073,50.01496572964133,20.964331686528997
1043.0,548.5,0.0,42.0,6.0
894.0,675.5,-1.5707963267948966,44.0,11.0
2124.5,647.5,0.0,47.0,6.0
1646.0,696.0,-1.5707963267948966,37.0,5.0
1702.5,784.0,-3.141592653589793,46.0,5.0
1934.0,784.0,0.0,46.0,5.0
1080.5,845.5,-1.5707963267948966,33.0,6.0
908.5,864.5,-1.5707963267948966,40.0,4.0
1080.5,1137.0,-1.5707963267948966,44.0,6.0
877.5,1210.5,0.0,49.0,20.0
1037.5,1411.5,0.0,46.0,10.0
