CoordX,CoordY,Orient,HalfLen,HalfWid
877.0,390.0,-3.141592653589793,44.0,15.0
773.5,456.5,-1.5707963267948966,39.0,4.0
1176.5,503.0,-1.5707963267948966,33.0,4.0
722.0,602.5,-3.141592653589793,40.0,4.0
1014.5,691.5,-1.5707963267948966,41.0,4.0
1176.5,693.5,-1.5707963267948966,38.0,4.0
886.0,779.5,-3.141592653589793,42.0,4.0
1367.0,779.5,0.0,39.0,4.0
1425.0,913.5,-1.5707963267948966,44.0,15.0
1135.5,1467.0,-1.5707963267948966,41.0,4.0
908.5,1588.0,-1.5707963267948966,41.0,4.0
908.5,1697.5,-1.5707963267948966,39.0,4.0
1102.5,1888.0,-1.5707963267948966,41.0,4.0
966.5,1951.0,-3.141592653589793,49.0,15.0
894.0,2143.5,-1.5707963267948966,41.0,15.0
406.5,2261.0,-3.141592653589793,38.0,10.0
