CoordX,CoordY,Orient,HalfLen,HalfWid
470.89867498051444,142.9423226812159,-1.5749822038697787,59.01622657393575,5.138089736231022
1251.5,190.5,-1.5707963267948966,40.0,17.0
930.0,194.5,-1.5707963267948966,39.0,7.0
664.5,247.0,0.0,39.0,8.0
1073.0,249.5,-3.141592653589793,40.0,5.0
471.0,301.5,-1.5707963267948966,40.0,5.0
647.5,493.0,0.0,40.0,6.0
646.0,630.5,-3.141592653589793,42.0,15.0
660.5,923.5,-0.7853981633974481,46.66904755831214,9.899494936611678
471.0,1310.5,1.5707963267948966,116.0,10.0
