CoordX,CoordY,Orient,HalfLen,HalfWid
1217.0,602.5,-3.141592653589793,40.0,14.0
1345.5,898.0,-1.5707963267948966,40.0,5.0
2037.9817333851536,1048.2600077730276,-1.725011303328992,39.786592708915116,16.25033913420646
1345.5,1078.5,-1.5707963267948966,56.0,5.0
1734.5,1087.5,-1.5707963267948966,43.0,5.0
1398.5,1141.5,-3.141592653589793,40.0,5.0
1682.5,1141.5,-3.141592653589793,45.0,5.0
1905.0,1142.0,-3.1407678476520204,44.00493386836,5.963706501938479
1717.5,1294.5,-3.141592653589793,42.0,5.0
1345.5,1351.0,-1.5707963267948966,40.0,5.0
1980.4184060721063,1345.4895635673624,-0.0007124612200892839,43.00355139237824,5.03063456086962
1766.5,1392.0,-1.5707963267948966,39.0,5.0
1269.0,1449.0,-3.141592653589793,45.0,16.0
496.0,1602.0,-1.5707963267948966,40.0,16.0
240.5,1607.0,-1.5707963267948966,40.0,5.0
