CoordX,CoordY,Orient,HalfLen,HalfWid
425.0,386.0,-3.141592653589793,39.0,17.0
1267.5,386.0,0.0,40.0,17.0
1319.5,464.5,-1.5707963267948966,41.0,6.0
1951.0,631.0,0.0,47.0,17.0
1694.5,921.0,-1.5707963267948966,38.0,16.0
1319.5,933.0,-1.5707963267948966,40.0,6.0
603.0,951.0,-1.5707963267948966,40.0,6.0
362.0,1008.0,0.0,34.0,6.0
1267.0,1009.0,0.0,39.0,6.0
798.0,1061.0,-1.5707963267948966,40.0,6.0
603.0,1061.0,-1.5707963267948966,39.0,6.0
1446.0,1048.0,0.0,39.0,6.0
1554.5,1048.0,0.0,34.0,6.0
1500.5,1252.5,-1.5707963267948966,39.0,6.0
731.5,1411.0,-3.141592653589793,44.0,16.0
