CoordX,CoordY,Orient,HalfLen,HalfWid
626.5,589.5,-3.141592653589793,40.0,18.0
1742.5,737.5,-3.141592653589793,45.0,7.0
281.5,807.0,-3.141592653589793,31.0,7.0
1076.0,895.0,0.0,31.0,7.0
1280.5,964.0,-1.5707963267948966,46.0,7.0
378.0,975.5,-1.5707963267948966,36.0,7.0
317.0,1024.0,-3.141592653589793,41.0,7.0
624.0,1024.0,0.0,40.0,7.0
1046.0,1024.0,0.0,40.0,7.0
812.0,1108.5,-1.5707963267948966,31.0,7.0
1197.0,1095.5,0.0,44.0,18.0
1200.0,1265.5,-3.141592653589793,45.0,13.0
677.0,1294.5,-1.5707963267948966,30.0,7.0
