CoordX,CoordY,Orient,HalfLen,HalfWid
782.5,275.5,0.0,44.0,20.0
676.0,460.5,-1.5707963267948966,36.0,5.0
1356.0,549.5,-1.5707963267948966,40.0,13.0
720.5,522.0,0.0,35.0,5.0
226.0,608.5,-2.2480685589030243,29.372432791166638,4.610877565973611
2145.0,643.0,0.0,37.0,5.0
2400.5,692.5,-1.5707963267948966,40.0,5.0
118.5,791.0,-1.5707963267948966,47.0,16.0
2115.0,751.5,-3.141592653589793,34.0,5.0
2454.5,833.5,0.0,42.0,14.0
407.5,844.0,-3.141592653589793,38.0,5.0
635.5,844.0,0.0,31.0,5.0
1447.5,854.5,0.0,38.0,5.0
1763.5,893.5,-1.5707963267948966,29.0,5.0
458.0,896.5,-1.5707963267948966,28.0,5.0
1961.0,898.0,-1.5707963267948966,30.0,5.0
1614.0,935.0,0.0,38.0,5.0
824.5,1112.5,0.0,109.0,20.0
1614.0,1125.5,0.0,41.0,14.0
