CoordX,CoordY,Orient,HalfLen,HalfWid
224.5,356.5,0.0,40.0,14.0
1029.0,356.5,-3.141592653589793,40.0,14.0
1478.0,356.5,0.0,47.0,14.0
1560.5,509.5,-1.5707963267948966,41.0,5.0
751.843085106383,514.5292553191489,0.0027460740132770217,31.013613468584694,5.082363264564324
399.5,767.5,-1.5707963267948966,42.0,5.0
708.5,784.0,-1.5707963267948966,42.0,5.0
882.5,786.5,-1.5707963267948966,41.0,5.0
537.5,834.5,-3.141592653589793,31.0,5.0
1633.0,843.5,0.0,41.0,5.0
882.5,941.5,-1.5707963267948966,41.0,5.0
1817.5,1001.5,-3.141592653589793,31.0,5.0
651.5,1031.5,0.0,50.0,5.0
1148.5,1117.0,-1.5707963267948966,44.0,5.0
1557.5,1128.5,-1.5707963267948966,41.0,5.0
826.5,1127.5,-3.141592653589793,41.0,5.0
1009.0,1167.5,-3.141592653589793,42.0,5.0
882.5,1225.0,-1.5707963267948966,43.0,5.0
1009.0,1282.5,-3.141592653589793,41.0,12.0
230.5,1365.5,-3.141592653589793,121.0,14.0
