CoordX,CoordY,Orient,HalfLen,HalfWid
908.5,581.5,0.0,38.0,5.0
1008.0,581.5,-3.141592653589793,39.0,5.0
1055.5,894.5,-1.5707963267948966,39.0,5.0
581.0,1036.0,-1.5707963267948966,87.0,20.0
1055.5,1198.5,-1.5707963267948966,40.0,5.0
1311.5,1307.5,-3.141592653589793,41.0,5.0
1055.5,1413.5,-1.5707963267948966,37.0,5.0
908.5,1537.5,-1.5707963267948966,39.0,5.0
581.0,1540.0,-1.5707963267948966,41.0,20.0
797.0,1607.5,-3.141592653589793,38.0,4.0
1098.5,1703.5,0.0,44.0,20.0
1301.0,1688.5,-3.141592653589793,42.0,5.0
751.5,1743.0,-1.5707963267948966,39.0,4.0
