CoordX,CoordY,Orient,HalfLen,HalfWid
757.0,150.0,-1.5707963267948966,101.0,7.0
244.0,192.5,0.0,81.0,10.0
666.5,312.5,0.0,32.0,4.0
822.5,312.5,-3.141592653589793,58.0,4.0
1082.5,312.5,-3.141592653589793,28.0,4.0
889.5,382.0,-1.5707963267948966,37.0,7.0
409.0,365.0,-3.141592653589793,25.0,6.0
613.5,476.0,-1.5707963267948966,20.0,6.0
717.0,499.0,-1.5707963267948966,27.0,7.0
665.0,535.0,0.0,35.0,6.0
421.5,572.0,0.0,31.0,6.0
518.0,610.5,-1.5707963267948966,27.0,8.0
664.5,649.5,0.0,37.0,8.0
346.5,719.5,-1.5707963267948966,29.0,7.0
479.5,797.5,0.0,25.0,4.0
444.0,837.0,-1.5707963267948966,25.0,4.0
514.0,839.5,-1.5707963267948966,23.0,4.0
496.5,1133.5,-3.141592653589793,30.0,4.0
550.5,1178.0,-1.5707963267948966,31.0,4.0
373.54285714285714,1190.2285714285715,-1.5661304330342136,26.018380490497208,4.1166033797209325
496.5,1222.5,0.0,27.0,4.0
