CoordX,CoordY,Orient,HalfLen,HalfWid
1151.5,230.5,-3.141592653589793,36.0,10.0
1428.5,386.5,-1.5707963267948966,142.0,6.0
496.0,426.5,0.0,39.0,6.0
381.0,487.0,-1.5707963267948966,35.0,5.0
1283.5,539.0,-3.141592653589793,34.0,5.0
1239.5,584.5,-1.5707963267948966,27.0,6.0
664.5,671.5,-1.5707963267948966,35.0,6.0
381.0,687.5,-1.5707963267948966,36.0,5.0
426.5,753.5,-3.141592653589793,29.0,6.0
607.0,753.5,0.0,33.0,6.0
1080.4621359223302,807.6980582524271,-1.5737660560367095,36.0176596021248,6.106883637704014
611.5,903.5,-3.141592653589793,34.0,10.0
1659.5,903.5,-3.141592653589793,33.0,10.0
609.0,1083.5,0.0,35.0,6.0
