CoordX,CoordY,Orient,HalfLen,HalfWid
1127.0,324.0,0.0,45.0,12.0
425.5,327.0,0.0,40.0,13.0
317.5,675.5,0.0,44.0,4.0
425.5,675.5,-3.141592653589793,43.0,4.0
265.5,724.0,-1.5707963267948966,35.0,4.0
486.5,776.5,-1.5707963267948966,40.0,4.0
408.0,871.5,-3.141592653589793,40.0,6.0
1168.5,985.5,-1.5707963267948966,40.0,4.0
985.0,996.5,-1.5707963267948966,40.0,4.0
253.0,1047.0,0.0,35.0,5.0
486.5,1085.0,-1.5707963267948966,41.0,4.0
1098.0,1049.0,0.0,44.0,5.0
1097.5,1207.0,-3.141592653589793,44.0,16.0
