CoordX,CoordY,Orient,HalfLen,HalfWid
1918.0,385.5,-1.5707963267948966,45.0,6.0
1553.0,391.5,-1.5707963267948966,46.0,14.0
428.0,391.0,-1.5707963267948966,45.0,13.0
2114.0,458.0,-1.5707963267948966,40.0,6.0
1918.0,499.0,-1.5707963267948966,45.0,6.0
2058.0,552.0,0.0,44.0,6.0
2230.5,552.0,0.0,29.0,6.0
638.0,587.0,0.0,44.0,6.0
917.5,587.0,-3.141592653589793,44.0,6.0
2196.0,702.5,-1.5707963267948966,38.0,6.0
1008.5,767.0,-1.5707963267948966,43.0,6.0
916.0,835.0,-3.141592653589793,44.0,19.0
818.0,956.0,-1.5707963267948966,45.0,8.0
