CoordX,CoordY,Orient,HalfLen,HalfWid
1842.5,542.0,-3.141592653589793,41.0,14.0
457.0,550.5,0.0,41.0,15.0
910.5,670.5,-1.5707963267948966,40.0,7.0
457.5,692.5,-3.141592653589793,41.0,6.0
1054.5,771.5,-0.7854976180531008,36.061812736611124,7.067551523828875
2624.0,976.0,-1.5707963267948966,41.0,14.0
2311.0,981.5,-1.5707963267948966,40.0,6.0
290.0,959.5,-3.141592653589793,41.0,6.0
1224.0,1040.0,-1.5707963267948966,45.0,16.0
1798.5,1037.5,-3.141592653589793,39.0,5.0
2311.0,1085.0,-1.5707963267948966,40.0,6.0
771.5,1074.5,-3.141592653589793,41.0,6.0
2064.5,1177.0,-3.141592653589793,40.0,5.0
2188.0,1177.0,0.0,46.0,5.0
2183.5,1346.0,0.0,46.0,14.0
