CoordX,CoordY,Orient,HalfLen,HalfWid
404.0,299.0,-1.5707963267948966,41.0,14.0
1456.5,362.5,-3.141592653589793,39.0,17.0
1369.5,500.5,-1.5707963267948966,63.0,6.0
1822.5,657.5,-3.141592653589793,42.0,12.0
824.4720812182741,660.5025380710659,3.141509637228786,93.0006638104225,8.007637477637042
1421.4719101123596,661.5056179775281,3.1411679170286884,42.00339410396266,8.017413476877131
1537.5,661.5,0.0,41.0,8.0
1119.5,813.5,-1.5707963267948966,41.0,6.0
1591.5,818.0,-1.5707963267948966,45.0,7.0
1376.0,831.5,-3.141592653589793,38.0,5.0
549.5,921.5,-1.5707963267948966,40.0,5.0
1171.5,965.5,0.0,38.0,6.0
1376.5,965.5,-3.141592653589793,37.0,6.0
923.0,1019.0,-1.5707963267948966,43.0,5.0
1299.5,1022.5,-1.5707963267948966,41.0,5.0
549.5,1029.5,-1.5707963267948966,41.0,5.0
646.5,1098.5,-3.141592653589793,41.0,5.0
831.5,1098.5,-3.141592653589793,45.0,5.0
822.0,1314.0,-3.141592653589793,43.0,11.0
1017.5,1314.0,-3.141592653589793,40.0,11.0
1193.0,1314.0,-3.141592653589793,40.0,11.0
1931.0,1465.0,-3.141592653589793,115.0,12.0
