CoordX,CoordY,Orient,HalfLen,HalfWid
556.0,201.5,-3.141592653589793,42.0,16.0
337.5,216.5,-3.141592653589793,35.0,7.0
2088.5,342.5,-1.5707963267948966,81.0,11.0
3047.5,312.0,0.0,43.0,12.0
1133.0,328.5,-3.141592653589793,42.0,16.0
1436.0,328.5,-3.141592653589793,128.0,16.0
1132.0,467.5,-3.141592653589793,42.0,5.0
1000.5,551.5,-1.5707963267948966,39.0,7.0
2566.5,590.0,0.0,59.0,7.0
2884.5,590.0,-3.141592653589793,40.0,7.0
1772.0,635.0,-1.5707963267948966,37.0,8.0
2938.5,638.0,-1.5707963267948966,40.0,7.0
1000.5,718.5,-1.5707963267948966,34.0,7.0
2938.5,743.5,-1.5707963267948966,39.0,7.0
2433.0,766.0,-1.5707963267948966,41.0,7.0
695.0,800.0,0.0,27.0,7.0
872.0,850.0,-1.5707963267948966,37.0,7.0
2532.0,852.0,0.0,32.0,7.0
2665.5,852.0,0.0,42.0,7.0
2663.0,1007.5,-3.141592653589793,46.0,10.0
