CoordX,CoordY,Orient,HalfLen,HalfWid
1469.0,307.0,0.0,31.0,8.0
497.0,351.5,-1.5707963267948966,38.0,6.0
248.0,402.0,-3.141592653589793,30.0,4.0
246.5,528.0,0.0,31.0,6.0
419.0,529.0,-3.141592653589793,31.0,6.0
1261.5,530.0,-3.141592653589793,40.0,7.0
1402.0,530.0,0.0,37.0,7.0
377.0,582.5,-1.5707963267948966,41.0,6.0
1454.5,588.0,-1.5707963267948966,40.0,11.0
1073.0,645.0,-1.5707963267948966,41.0,6.0
1213.0,706.5,0.0,37.0,7.0
1555.5,769.0,-1.5707963267948966,41.0,11.0
478.5,820.0,-3.141592653589793,30.0,6.0
588.0,820.0,-3.141592653589793,41.0,6.0
587.5,964.5,0.0,41.0,11.0
588.0,1149.0,0.0,42.0,7.0
