CoordX,CoordY,Orient,HalfLen,HalfWid
672.5,124.5,-3.141592653589793,36.0,15.0
566.0,367.0,-1.5707963267948966,37.0,6.0
1186.0,464.5,-1.5707963267948966,37.0,6.0
1465.0,528.0,0.0,34.0,6.0
566.0,604.0,-1.5707963267948966,36.0,6.0
1186.0,690.5,-1.5707963267948966,32.0,6.0
566.0,774.0,-1.5707963267948966,35.0,6.0
157.5,778.5,-1.5707963267948966,37.0,15.0
1462.5,761.0,-3.141592653589793,32.0,6.0
1186.0,816.0,-1.5707963267948966,36.0,6.0
409.5,848.0,0.0,35.0,6.0
347.0,1022.5,-1.5707963267948966,32.0,6.0
1083.0,1114.5,-3.141592653589793,37.0,15.0
1667.5,1114.5,-3.141592653589793,36.0,15.0
