CoordX,CoordY,Orient,HalfLen,HalfWid
1303.5,158.0,0.0,48.0,17.0
1663.5,616.5,-1.5707963267948966,42.0,5.0
593.5,597.0,-3.141592653589793,42.0,6.0
485.5,652.0,-1.5707963267948966,41.0,5.0
637.5,858.0,-1.5707963267948966,42.0,5.0
1972.5,857.0,-1.5707963267948966,41.0,10.0
637.5,970.0,-1.5707963267948966,40.0,5.0
1352.5,977.0,-1.5707963267948966,43.0,5.0
1763.5,976.5,-1.5707963267948966,40.0,5.0
781.5,1045.5,-3.141592653589793,46.0,5.0
796.0,1231.0,-3.141592653589793,46.0,18.0
1474.5,1236.0,0.0,53.0,17.0
1906.5,1236.0,0.0,48.0,17.0
