CoordX,CoordY,Orient,HalfLen,HalfWid
324.5,46.5,0.0,53.0,6.0
544.5,185.5,-3.141592653589793,48.0,9.0
1085.0,1001.0,-3.141592653589793,44.0,17.0
330.5,1002.0,-3.141592653589793,44.0,16.0
1213.0,1194.5,0.0,38.0,6.0
1106.5,1389.5,0.0,39.0,6.0
1156.5,1466.5,-1.5707963267948966,40.0,7.0
1122.0,1619.5,-0.7713875302423142,38.81770910332865,6.5354125674146974
1052.2736486486488,1620.2556306306305,-2.3293250052461176,36.94625326669608,6.118649973379717
350.0,1739.0,-0.72937102519811,38.599009022043695,6.374191600582141
368.0,1974.0,0.0,48.0,19.0
