CoordX,CoordY,Orient,HalfLen,HalfWid
1208.5,184.5,-3.141592653589793,47.0,13.0
364.0,569.5,-3.141592653589793,46.0,8.0
553.0,569.5,0.0,45.0,8.0
1040.5,569.5,-3.141592653589793,45.0,8.0
1770.5,636.5,-1.5707963267948966,51.0,13.0
261.5,625.5,-1.5707963267948966,35.0,7.0
1375.5,679.0,-1.5707963267948966,35.0,7.0
364.0,704.5,-3.141592653589793,45.0,7.0
1250.5,761.5,-3.141592653589793,41.0,7.0
1571.0,871.0,-1.5707963267948966,35.0,7.0
1319.0,874.5,-1.5707963267948966,35.0,7.0
979.0,1045.5,-1.5707963267948966,35.0,6.0
1141.0,1085.0,1.5707963267948966,47.0,6.0
979.0,1145.5,-1.5707963267948966,49.0,6.0
1036.5,1209.5,0.0,39.0,13.0
