CoordX,CoordY,Orient,HalfLen,HalfWid
1664.5,404.5,-1.5707963267948966,46.0,8.0
1820.0,520.0,-3.141592653589793,146.0,5.0
420.5,625.0,-3.141592653589793,38.0,8.0
708.0,688.5,-1.5707963267948966,35.0,8.0
1241.5,726.5,-1.5707963267948966,46.0,17.0
771.0,796.5,-3.141592653589793,43.0,17.0
1250.0,884.5,-1.5707963267948966,69.0,9.0
707.5,854.5,-1.5707963267948966,34.0,7.0
1664.5,919.5,-1.5707963267948966,40.0,8.0
767.5,931.5,0.0,36.0,7.0
868.5,931.5,0.0,27.0,7.0
1664.5,1025.0,-1.5707963267948966,40.0,8.0
1432.5,1002.5,-3.141592653589793,34.0,7.0
518.5,1090.0,-3.141592653589793,35.0,7.0
1580.5,1164.0,-3.141592653589793,44.0,9.0
1477.0,1218.5,-1.5707963267948966,43.0,8.0
954.5,1243.5,-1.5707963267948966,39.0,7.0
707.5,1259.5,-1.5707963267948966,36.0,7.0
1580.0,1281.0,-3.141592653589793,46.0,18.0
314.5,1329.5,-3.141592653589793,129.0,8.0
