CoordX,CoordY,Orient,HalfLen,HalfWid
2370.0,169.0,-1.5707963267948966,39.0,6.0
851.5,221.0,-1.5707963267948966,42.0,6.0
1052.5,386.5,-1.5707963267948966,43.0,6.0
799.0,370.5,0.0,39.0,6.0
2010.0,407.0,-1.5707963267948966,42.0,15.0
2539.0,375.0,0.0,40.0,5.0
851.5,427.0,-1.5707963267948966,41.0,6.0
1104.0,441.5,-3.141592653589793,38.0,5.0
747.5,482.5,-1.5707963267948966,42.0,6.0
851.5,587.5,-1.5707963267948966,42.0,6.0
619.5,733.5,-1.5707963267948966,43.0,6.0
447.5,739.5,-1.5707963267948966,47.0,17.0
2734.0,851.0,-3.141592653589793,41.0,6.0
853.5,902.0,-1.5707963267948966,42.0,8.0
2791.0,947.5,-1.5707963267948966,44.0,8.0
743.5,993.5,-1.5707963267948966,44.0,6.0
2648.5,1010.0,0.0,35.0,6.0
2010.0,1069.0,-1.5707963267948966,48.0,15.0
2938.5,1051.0,-3.141592653589793,43.0,15.0
793.5,1103.5,-3.141592653589793,42.0,6.0
1110.5,1103.5,-3.141592653589793,44.0,6.0
2406.5,1219.0,0.0,36.0,6.0
914.0,1394.5,-3.141592653589793,44.0,20.0
