CoordX,CoordY,Orient,HalfLen,HalfWid
43.5,203.0,-1.5707963267948966,132.0,18.0
505.0,370.0,0.0,44.0,5.0
654.0,370.0,0.0,44.0,5.0
1628.5,412.0,-1.5707963267948966,44.0,17.0
557.0,444.5,-1.5707963267948966,44.0,5.0
208.0,459.5,-1.5707963267948966,43.0,17.0
1048.5,500.0,-3.141592653589793,41.0,5.0
1562.5,500.0,-3.141592653589793,41.0,5.0
747.0,562.0,-1.5707963267948966,41.0,5.0
557.0,577.0,-1.5707963267948966,44.0,5.0
1504.0,639.0,-1.5707963267948966,43.0,5.0
1388.0,692.0,0.0,44.0,5.0
620.5,883.0,-3.141592653589793,49.0,18.0
1558.0,883.0,0.0,44.0,18.0
