CoordX,CoordY,Orient,HalfLen,HalfWid
816.0,341.5,0.0,39.0,6.0
1033.5,341.5,-3.141592653589793,31.0,6.0
580.0,608.5,-3.141592653589793,44.0,7.0
869.5,667.5,-1.5707963267948966,30.0,7.0
1076.080547112462,716.516717325228,3.1397315922946447,27.00925854320423,5.048378906871369
695.5,768.5,-1.5707963267948966,41.0,7.0
869.0,793.5,-1.5707963267948966,41.0,7.0
771.0,932.5,-3.141592653589793,45.0,7.0
500.5,1041.0,-1.5707963267948966,35.0,7.0
695.5,1042.5,-1.5707963267948966,35.0,7.0
642.0,1101.5,-3.141592653589793,30.0,15.0
772.0,1098.0,0.0,44.0,12.0
365.5,1284.5,-3.141592653589793,34.0,7.0
770.0,1308.5,-3.141592653589793,46.0,9.0
682.0,1408.0,-1.5707963267948966,42.0,9.0
1032.0,1652.5,-1.5707963267948966,119.0,11.0
457.5,1594.0,-1.5707963267948966,32.0,7.0
