CoordX,CoordY,Orient,HalfLen,HalfWid
482.5,380.0,-3.141592653589793,40.0,16.0
1207.5,383.0,0.0,35.0,5.0
632.0,569.5,0.0,31.0,6.0
479.5,698.5,0.0,40.0,8.0
566.0,734.0,-2.356194490192345,39.59797974644666,8.485281374238575
1106.0,848.5,-1.5707963267948966,41.0,6.0
937.5,906.0,0.0,31.0,6.0
1145.4082901554405,932.1709844559585,-2.5561267819031723,39.92351082267263,6.557882247078661
1235.0,963.0,0.0,42.0,7.0
595.5,1009.5,-1.5707963267948966,35.0,6.0
543.5,1101.5,-3.141592653589793,43.0,6.0
544.5,1251.0,0.0,42.0,7.0
663.0,1251.0,-3.141592653589793,46.0,7.0
281.0,1302.0,-3.141592653589793,125.0,16.0
