CoordX,CoordY,Orient,HalfLen,HalfWid
916.5,106.0,-1.5707963267948966,42.0,10.0
861.0,261.0,0.0,41.0,5.0
1081.0,378.5,-1.5707963267948966,45.0,16.0
730.0,387.5,-1.5707963267948966,41.0,5.0
1861.5,392.0,-1.5707963267948966,44.0,6.0
2450.0,409.5,-1.5707963267948966,50.0,16.0
2074.5,510.5,-1.5707963267948966,43.0,6.0
731.9944400317712,533.5329626687848,-1.5712026133088575,41.002840621610545,7.016250882370779
1861.5,575.5,-1.5707963267948966,44.0,6.0
727.5,639.5,-1.5707963267948966,40.0,5.0
1955.0,632.5,0.0,44.0,6.0
2296.5,632.5,-3.141592653589793,43.0,6.0
613.5,714.5,0.0,46.0,4.0
611.5,845.0,0.0,47.0,16.0
1739.5,1522.5,-3.141592653589793,45.0,15.0
1876.5,1603.5,-1.5707963267948966,50.0,15.0
