CoordX,CoordY,Orient,HalfLen,HalfWid
794.5,249.0,0.0,36.0,11.0
724.5,482.5,-1.5707963267948966,69.0,5.0
1446.5152224824355,598.807962529274,2.4805243989078454,38.502985646359384,6.052631004471177
1547.0,617.5,-2.2183153394308324,38.578795386112255,6.045662862624903
267.5,614.0,-3.141592653589793,38.0,11.0
435.0,619.5,0.0,35.0,5.0
1574.0,725.0,-1.5707963267948966,29.0,5.0
535.8257261410788,725.0525587828492,-2.560143001456317,34.144226249640774,6.162638898560077
1574.0,844.0,1.5707963267948966,39.0,5.0
588.0,873.0,1.5707963267948966,39.0,5.0
1264.5,910.5,-3.141592653589793,33.0,5.0
1449.0,910.5,-3.141592653589793,39.0,5.0
457.0,949.0,0.0,36.0,5.0
405.0,1010.5,-1.5707963267948966,34.0,5.0
136.0,1076.0,-1.5707963267948966,37.0,11.0
1324.5,1155.5,-1.5707963267948966,32.0,5.0
1448.5,1211.0,-3.141592653589793,37.0,11.0
