CoordX,CoordY,Orient,HalfLen,HalfWid
1088.5,346.5,-1.5707963267948966,65.0,6.0
3061.5,409.5,-1.5707963267948966,36.0,6.0
2595.5,553.0,-1.5707963267948966,34.0,10.0
3423.0,526.0,-3.141592653589793,34.0,7.0
1277.0,573.0,0.0,45.0,8.0
1397.5,573.0,-3.141592653589793,45.0,8.0
2739.0,581.0,0.0,33.0,6.0
2237.5,659.0,-1.5707963267948966,44.0,9.0
2595.5,689.5,-1.5707963267948966,35.0,10.0
1603.0,740.0,0.0,40.0,5.0
3224.0,778.5,-3.141592653589793,41.0,6.0
323.5,809.5,0.0,46.0,10.0
1293.6710914454277,874.9705014749262,-3.1387918401312813,30.01388638071977,5.072801443335828
1409.0,875.0,0.0,45.0,5.0
1674.5,929.0,-1.5707963267948966,41.0,10.0
1826.5,942.0,-1.5707963267948966,40.0,10.0
1413.0,1010.5,0.0,49.0,10.0
3225.0,1011.5,-3.141592653589793,45.0,9.0
1586.0,1289.5,-3.141592653589793,65.0,10.0
