CoordX,CoordY,Orient,HalfLen,HalfWid
3161.5,574.5,0.0,40.0,4.0
685.0,719.0,-1.5707963267948966,47.0,19.0
3006.5,722.0,-1.5707963267948966,36.0,4.0
2550.5,793.0,-1.5707963267948966,47.0,4.0
2758.0,767.5,0.0,48.0,4.0
1495.0,781.5,-3.141592653589793,47.0,6.0
3165.0,805.5,0.0,45.0,4.0
2550.5,906.5,-1.5707963267948966,46.0,4.0
3006.5,911.0,-1.5707963267948966,47.0,4.0
1611.5,924.5,-1.5707963267948966,46.0,4.0
2643.0,967.5,0.0,47.0,4.0
1844.0,1055.0,-1.5707963267948966,50.0,19.0
3050.0,1185.0,0.0,49.0,19.0
1546.5,1196.0,-3.141592653589793,49.0,19.0
1259.5,1838.5,-1.5707963267948966,26.0,14.0
1259.5,2144.5,-1.5707963267948966,28.0,14.0
1257.5,2422.0,-1.5707963267948966,50.0,12.0
1829.0,2424.0,-1.5707963267948966,51.0,12.0
