CoordX,CoordY,Orient,HalfLen,HalfWid
1222.0,458.0,0.0,40.0,18.0
1151.0,559.0,-1.5707963267948966,50.0,11.0
382.5,655.0,-1.5707963267948966,40.0,18.0
2761.5,657.0,-1.5707963267948966,35.0,19.0
3530.5,770.0,-1.5707963267948966,40.0,9.0
1206.5,856.5,-3.141592653589793,40.0,5.0
1315.0,905.0,-1.5707963267948966,40.0,5.0
1151.0,976.5,-1.5707963267948966,39.0,11.0
1372.0,957.0,-3.141592653589793,41.0,8.0
3060.0,994.0,-1.5707963267948966,41.0,10.0
3530.5,995.0,-1.5707963267948966,40.0,9.0
2234.0,979.0,-3.141592653589793,131.0,14.0
2647.0,1054.5,0.0,40.0,19.0
2867.5,1041.5,-3.141592653589793,43.0,6.0
569.5,1040.5,0.0,40.0,4.0
3329.0,1043.5,-3.141592653589793,31.0,5.0
3426.0,1043.5,-3.141592653589793,40.0,5.0
2916.5,1090.5,-1.5707963267948966,40.0,5.0
1151.0,1113.5,-1.5707963267948966,40.0,11.0
384.5,1145.0,-1.5707963267948966,41.0,18.0
1047.0,1161.0,0.0,45.0,5.0
1048.5,1310.0,-3.141592653589793,44.0,19.0
1365.5,1310.0,0.0,41.0,19.0
2062.0,1403.5,-1.5707963267948966,44.0,16.0
2062.0,1587.5,-1.5707963267948966,44.0,16.0
