CoordX,CoordY,Orient,HalfLen,HalfWid
541.5,590.5,-1.5707963267948966,39.0,7.0
787.5,709.0,-1.5707963267948966,39.0,14.0
722.0,806.5,-3.141592653589793,36.0,30.0
781.5,889.0,-1.5707963267948966,39.0,20.0
533.5,904.0,-1.5707963267948966,25.0,7.0
671.5,1098.5,-1.5707963267948966,28.0,7.0
336.5,1138.5,0.0,32.0,7.0
721.0,1138.5,0.0,32.0,7.0
533.5,1260.0,1.5707963267948966,34.0,7.0
595.5,1507.5,-1.5707963267948966,27.0,7.0
532.0,1542.5,-3.141592653589793,28.0,7.0
528.0,1702.5,0.0,29.0,9.0
764.0,1702.5,-3.141592653589793,62.0,9.0
838.5,1765.5,-1.5707963267948966,51.0,9.0
569.5,1804.5,-1.5707963267948966,31.0,7.0
626.0,1895.5,-3.141592653589793,23.0,7.0
771.0,1895.5,0.0,38.0,7.0
765.0,2002.0,-3.141592653589793,44.0,19.0
1416.5,2084.0,0.0,112.0,19.0
