CoordX,CoordY,Orient,HalfLen,HalfWid
404.0,277.5,-3.141592653589793,40.0,13.0
483.5,403.5,-1.5707963267948966,52.0,4.0
725.5,562.5,-3.141592653589793,39.0,4.0
880.0,562.5,-3.141592653589793,38.0,4.0
938.0,639.5,-1.5707963267948966,37.0,5.0
432.9958115183246,705.9664921465968,-2.36915619125794,38.97009151769382,6.575561125812763
237.0,713.0,-1.5707963267948966,29.0,5.0
567.0,746.5,-3.141592653589793,38.0,4.0
677.0,746.5,0.0,44.0,4.0
938.0,784.0,-1.5707963267948966,31.0,5.0
672.5,873.5,0.0,42.0,13.0
