CoordX,CoordY,Orient,HalfLen,HalfWid
482.5,111.5,-3.141592653589793,41.0,14.0
389.0,229.0,-1.5707963267948966,101.0,6.0
389.0,521.5,-1.5707963267948966,42.0,6.0
549.5,680.0,-1.5707963267948966,36.0,4.0
247.5,736.5,-3.141592653589793,34.0,4.0
204.0,783.5,-1.5707963267948966,35.0,6.0
389.0,784.0,-1.5707963267948966,35.0,6.0
812.5,849.5,-3.141592653589793,28.0,4.0
550.5,899.0,-1.5707963267948966,39.0,5.0
389.0,968.0,-1.5707963267948966,39.0,6.0
468.0,1047.5,-3.141592653589793,42.0,5.0
468.5,1216.5,0.0,44.0,14.0
