CoordX,CoordY,Orient,HalfLen,HalfWid
1887.5,656.0,-3.141592653589793,39.0,14.0
3410.0,658.0,-3.141592653589793,38.0,14.0
1299.5,795.0,-1.5707963267948966,57.0,7.0
3121.5,932.5,-1.5707963267948966,43.0,7.0
3121.5,1073.0,-1.5707963267948966,27.0,7.0
915.5,1094.5,-3.141592653589793,39.0,7.0
2157.5,1094.5,0.0,134.0,7.0
3368.0,1151.0,-1.5707963267948966,49.0,6.0
2903.5,1269.0,-1.5707963267948966,36.0,7.0
1217.5,1266.5,0.0,27.0,7.0
1419.0,1266.5,-3.141592653589793,29.0,7.0
1370.5,1316.5,-1.5707963267948966,37.0,7.0
1039.5,1321.0,-1.5707963267948966,39.0,7.0
3625.5,1432.5,-1.5707963267948966,39.0,7.0
1845.5,1542.5,-1.5707963267948966,41.0,7.0
3719.5,1554.0,-1.5707963267948966,37.0,7.0
930.0,1615.0,0.0,36.0,14.0
1551.5,1615.0,-3.141592653589793,42.0,14.0
3565.0,1612.0,0.0,42.0,11.0
1740.5,1678.5,0.0,54.0,4.0
1858.0,1678.5,0.0,51.0,4.0
1916.5,1714.5,-1.5707963267948966,27.0,6.0
2122.5,2209.0,-3.141592653589793,41.0,14.0
1981.5,2268.0,-1.5707963267948966,37.0,7.0
2149.5,2370.5,-3.141592653589793,31.0,7.0
2110.0,2534.5,0.0,32.0,7.0
2659.5,2576.0,-1.5707963267948966,39.0,8.0
2533.5,2639.5,-3.141592653589793,73.0,7.0
1755.4663422546635,2648.9943227899435,3.1410594934494163,40.99679521198486,7.978672458356388
2619.5,2699.0,-1.5707963267948966,36.0,6.0
2135.0,2814.5,-3.141592653589793,36.0,7.0
2282.0,2814.5,-3.141592653589793,28.0,7.0
2403.0,2814.5,0.0,27.0,7.0
1981.5,2869.5,-1.5707963267948966,38.0,7.0
1824.5,3059.5,-1.5707963267948966,40.0,7.0
2743.0,3099.0,-1.5707963267948966,40.0,10.0
2623.0,3097.0,-1.5707963267948966,37.0,10.0
2675.0,3153.0,-3.141592653589793,33.0,10.0
