CoordX,CoordY,Orient,HalfLen,HalfWid
571.5,347.0,-3.141592653589793,39.0,16.0
775.0,347.0,-3.141592653589793,41.0,16.0
291.5,406.5,-1.5707963267948966,43.0,4.0
709.0,407.5,-1.5707963267948966,43.0,5.0
241.5,587.5,-3.141592653589793,35.0,4.0
1193.5,704.5,-1.5707963267948966,44.0,5.0
655.0,714.5,-3.141592653589793,41.0,4.0
580.5,768.5,-1.5707963267948966,40.0,5.0
291.5,769.5,-1.5707963267948966,40.0,4.0
1193.5,803.0,-1.5707963267948966,43.0,5.0
138.0,984.5,-3.141592653589793,40.0,5.0
409.5,1163.0,-3.141592653589793,40.0,16.0
637.0,1163.0,-3.141592653589793,45.0,16.0
342.5,1282.5,-1.5707963267948966,38.0,13.0
