CoordX,CoordY,Orient,HalfLen,HalfWid
1612.4882369222253,141.9941876556878,-3.1410238586707737,42.011369103686306,21.02331719338198
925.5,243.5,-1.5707963267948966,31.0,14.0
1541.0,312.0,-1.5707963267948966,40.0,8.0
462.5,323.0,-1.5707963267948966,43.0,8.0
866.0,379.5,0.0,41.0,8.0
919.5,424.0,-1.5707963267948966,29.0,8.0
204.5,446.0,-3.141592653589793,37.0,6.0
1462.5,449.0,-3.141592653589793,32.0,8.0
760.0,530.5,-1.5707963267948966,35.0,8.0
1701.5,535.5,-1.5707963267948966,35.0,6.0
516.5,634.0,-3.141592653589793,30.0,8.0
760.0,688.5,-1.5707963267948966,38.0,8.0
897.0,735.5,-1.5707963267948966,39.0,8.0
1743.5,744.0,-1.5707963267948966,38.0,6.0
834.0,896.0,0.0,43.0,7.0
287.0,1056.5,0.0,105.0,22.0
832.0,1056.5,-3.141592653589793,46.0,22.0
1820.0,1064.5,0.0,44.0,19.0
