CoordX,CoordY,Orient,HalfLen,HalfWid
1767.0,631.0,-1.5707963267948966,35.0,5.0
1499.5,690.0,-3.141592653589793,39.0,5.0
1673.5,690.0,-3.141592653589793,38.0,5.0
1487.5,806.0,0.0,44.0,5.0
1717.5,806.0,0.0,35.0,5.0
1868.5,806.0,-3.141592653589793,34.0,5.0
1368.0,855.0,-0.7853981633974483,41.012193308819754,16.970562748477143
1665.5,1158.0,-2.3569242188058612,40.308687768363555,4.979157922725252
498.0,1526.5,-1.5707963267948966,40.0,17.0
1607.0,1582.0,0.0,48.0,5.0
1735.0,1645.0,-3.141592653589793,59.0,2.0
1800.0,1701.5,-1.5707963267948966,40.0,5.0
1254.0,1759.0,0.0,46.0,5.0
1511.5,1759.0,-3.141592653589793,40.0,5.0
1746.5,1759.0,-3.141592653589793,41.0,5.0
1241.2348578491965,1999.2345488257108,-2.356184266501355,46.66887405408366,17.677199628060016
