CoordX,CoordY,Orient,HalfLen,HalfWid
438.5,171.0,3.1404487372940673,38.01598996230485,13.956522030432119
971.5,170.5,0.0,39.0,13.0
1588.0,324.0,0.0,35.0,5.0
1539.0,552.5,-3.141592653589793,41.0,4.0
438.0,553.5,-3.141592653589793,41.0,4.0
690.0,553.5,-3.141592653589793,42.0,4.0
1660.5,607.5,-1.5707963267948966,40.0,13.0
374.5,613.0,-1.5707963267948966,41.0,4.0
510.5,670.5,0.0,42.0,4.0
757.0,670.5,0.0,43.0,4.0
1465.0,839.0,-1.5707963267948966,41.0,5.0
646.5,853.5,-1.5707963267948966,41.0,4.0
946.0,818.5,0.0,43.0,4.0
945.0,960.5,-3.141592653589793,45.0,13.0
