CoordX,CoordY,Orient,HalfLen,HalfWid
351.5,371.5,0.0,38.0,15.0
1022.5,378.0,-3.141592653589793,38.0,13.0
921.5,716.0,0.0,39.0,6.0
1024.0,716.0,-3.141592653589793,40.0,6.0
873.0,842.0,-1.5707963267948966,35.0,6.0
932.5,918.0,-3.141592653589793,38.0,6.0
1083.5,918.0,-3.141592653589793,30.0,6.0
1174.0,960.5,-1.5707963267948966,30.0,6.0
411.5,1092.0,-3.141592653589793,39.0,5.0
1135.0,1134.5,-1.5707963267948966,30.0,6.0
493.0,1173.0,-1.5707963267948966,29.0,5.0
411.5,1263.0,-3.141592653589793,39.0,15.0
