CoordX,CoordY,Orient,HalfLen,HalfWid
1343.0,503.5,-3.141592653589793,39.0,5.0
1455.5,556.5,-1.5707963267948966,38.0,6.0
619.0,650.0,-1.5707963267948966,74.0,6.0
220.0,808.0,-3.141592653589793,39.0,5.0
619.0,857.5,-1.5707963267948966,40.0,6.0
1455.5,911.0,-1.5707963267948966,40.0,6.0
1455.5,1017.0,-1.5707963267948966,39.0,6.0
323.0,1074.5,-1.5707963267948966,38.0,4.0
607.0,1212.5,-1.5707963267948966,43.0,18.0
1295.0,1298.0,-3.141592653589793,46.0,18.0
1544.5,1324.0,-3.141592653589793,38.0,5.0
1680.5,1510.0,0.0,39.0,18.0
