CoordX,CoordY,Orient,HalfLen,HalfWid
1646.0,193.5,-1.5707963267948966,41.0,10.0
1409.5,287.5,-3.141592653589793,42.0,12.0
678.5,479.0,-3.141592653589793,43.0,6.0
619.0,554.0,-1.5707963267948966,43.0,6.0
1482.5,615.0,0.0,36.0,6.0
1435.0,663.5,-1.5707963267948966,36.0,6.0
903.9894921190893,724.5753064798599,-1.5715157296946825,43.00430528990543,6.029493963725499
619.0,759.5,-1.5707963267948966,42.0,6.0
704.5,817.0,0.0,47.0,6.0
806.0,817.0,-3.141592653589793,31.0,6.0
1232.0,911.0,-1.5707963267948966,37.0,6.0
1833.0,896.0,-3.141592653589793,122.0,10.0
705.5,990.5,0.0,46.0,12.0
1389.0,990.5,0.0,42.0,12.0
