CoordX,CoordY,Orient,HalfLen,HalfWid
1392.0,254.5,-3.141592653589793,39.0,14.0
1295.0,418.0,-1.5707963267948966,70.0,6.0
533.5,618.5,-3.141592653589793,40.0,5.0
1429.0,634.5,0.0,29.0,4.0
479.5,675.0,-1.5707963267948966,41.0,5.0
1487.4929396662387,679.9589216944801,1.5714631669330743,32.00332708563174,5.020670931062067
260.0,726.5,-3.141592653589793,29.0,5.0
518.103409090909,843.3,0.8428789878286069,39.370090190142975,5.763943355461821
1448.885143570537,862.9138576779026,2.4997269817197783,35.59046686124412,6.342424087072377
757.5,917.0,-0.7841830899973069,31.11954889620028,5.694654276489876
617.0,951.5,-3.141592653589793,44.0,5.0
1678.5,1002.0,-1.5707963267948966,46.0,14.0
1305.5,1012.5,-1.5707963267948966,34.0,4.0
615.5,1137.5,0.0,44.0,14.0
