CoordX,CoordY,Orient,HalfLen,HalfWid
849.0,89.0,-1.5707963267948966,27.0,10.0
350.0,105.0,-1.5707963267948966,27.0,10.0
1018.5,149.0,-3.141592653589793,27.0,11.0
1381.0,162.5,0.0,28.0,9.0
661.5,268.0,-1.5707963267948966,25.0,4.0
723.0,319.5,0.0,26.0,4.0
643.0,358.0,-1.5707963267948966,25.0,4.0
925.5,342.5,0.0,25.0,4.0
1415.0,468.5,0.0,27.0,4.0
1343.5,551.0,-1.5707963267948966,27.0,4.0
1420.0,623.5,0.0,27.0,4.0
843.5,679.0,-1.5707963267948966,26.0,4.0
402.0,669.5,0.0,25.0,4.0
544.0,669.5,0.0,26.0,4.0
428.80678605089537,817.0942507068803,0.010920193004816994,25.096789165817796,10.16320339234129
