CoordX,CoordY,Orient,HalfLen,HalfWid
996.5,321.5,-3.141592653589793,40.0,16.0
1338.0,321.5,-3.141592653589793,41.0,16.0
1054.0,387.5,-1.5707963267948966,42.0,5.0
445.5,453.5,-1.5707963267948966,42.0,5.0
1168.0,523.0,0.0,43.0,6.0
1000.5,523.5,-3.141592653589793,37.0,5.0
1250.4891846921796,668.5698835274543,-1.5715570304018276,42.004552069132444,6.031947812399878
445.5,867.0,-1.5707963267948966,63.0,5.0
1065.5,978.0,-1.5707963267948966,76.0,16.0
254.5,1124.5,-1.5707963267948966,41.0,4.0
445.5,1126.0,-1.5707963267948966,42.0,5.0
390.5,1195.5,0.0,45.0,16.0
