CoordX,CoordY,Orient,HalfLen,HalfWid
524.5,72.0,0.0,46.0,14.0
465.0,161.0,-1.5707963267948966,44.0,10.0
1797.5,287.5,-1.5707963267948966,42.0,13.0
1131.0,327.5,-1.5707963267948966,37.0,9.0
258.0,540.0,-1.5707963267948966,31.0,9.0
1131.0,592.5,-1.5707963267948966,29.0,9.0
1345.0,633.0,0.0,33.0,8.0
1131.0,690.0,-1.5707963267948966,34.0,9.0
916.5,776.5,-1.5707963267948966,78.0,9.0
99.0,754.0,0.0,31.0,9.0
48.0,819.0,-1.5707963267948966,35.0,15.0
465.0,833.5,-1.5707963267948966,33.0,10.0
1011.0,868.0,-3.141592653589793,42.0,9.0
1008.0,960.5,-3.141592653589793,45.0,13.0
1623.5,960.5,-3.141592653589793,119.0,13.0
