CoordX,CoordY,Orient,HalfLen,HalfWid
720.504247876062,156.96901549225387,1.5710016605920327,62.00143602954884,7.987474469814841
1688.5,303.0,-3.141592653589793,41.0,17.0
1463.0,305.5,0.0,36.0,4.0
1594.0,424.5,-1.5707963267948966,36.0,5.0
597.0,490.0,-1.5707963267948966,38.0,16.0
1646.0,623.5,-3.141592653589793,40.0,8.0
1700.0,681.0,-1.5707963267948966,42.0,6.0
608.0,737.5,-1.5707963267948966,40.0,5.0
1405.0,783.0,-3.141592653589793,40.0,6.0
1627.5,783.0,0.0,39.0,6.0
1459.0,887.5,-1.5707963267948966,41.0,6.0
1577.0,1024.0,-1.5707963267948966,40.0,6.0
385.5,1020.0,0.0,35.0,5.0
512.0,1020.0,0.0,32.0,5.0
1052.5,1090.0,0.0,47.0,16.0
