CoordX,CoordY,Orient,HalfLen,HalfWid
500.5,446.5,0.0,42.0,17.0
620.5,713.5,-1.5707963267948966,44.0,7.0
773.5,931.5,0.7865849107737282,36.77791829835181,7.027426672670377
1109.0,1077.0,0.0,44.0,9.0
715.5,1083.5,-3.141592653589793,35.0,6.0
865.5,1083.5,0.0,39.0,6.0
620.5,1138.0,-1.5707963267948966,44.0,7.0
445.5,1200.0,-1.5707963267948966,40.0,6.0
203.5,1249.5,0.0,33.0,6.0
620.5,1298.0,-1.5707963267948966,38.0,7.0
445.5,1302.5,-1.5707963267948966,41.0,6.0
506.0,1531.0,-3.141592653589793,44.0,20.0
