CoordX,CoordY,Orient,HalfLen,HalfWid
553.5,193.5,0.0,34.0,17.0
1196.5,383.5,-1.5707963267948966,53.0,4.0
870.5,376.5,-1.5707963267948966,43.0,4.0
552.5,487.5,-3.141592653589793,34.0,4.0
508.5,541.0,-1.5707963267948966,39.0,4.0
508.5,640.5,-1.5707963267948966,38.0,4.0
912.5,620.5,0.0,29.0,4.0
1059.0,620.5,-3.141592653589793,31.0,4.0
1827.5,671.5,-1.5707963267948966,39.0,13.0
661.0,730.0,-3.141592653589793,29.0,5.0
834.5,798.5,-1.5707963267948966,30.0,6.0
1141.0,803.5,-1.5707963267948966,29.0,4.0
1210.5,929.5,0.0,38.0,9.0
