CoordX,CoordY,Orient,HalfLen,HalfWid
728.0,75.0,0.0,49.0,19.0
791.5,75.0,-1.5707963267948966,19.0,12.0
1424.0,70.0,-3.141592653589793,40.0,13.0
411.0,284.5,-1.5707963267948966,36.0,8.0
295.0,334.5,0.0,38.0,6.0
2041.0,489.5,-3.141592653589793,37.0,5.0
2193.5,489.5,-3.141592653589793,35.0,5.0
649.5,538.0,0.0,96.0,9.0
2239.0,573.0,-1.5707963267948966,31.0,6.0
754.5,587.0,-1.5707963267948966,37.0,7.0
545.0,588.5,-1.5707963267948966,37.0,8.0
1672.0,654.0,-1.5707963267948966,36.0,7.0
2175.0,658.5,-1.5707963267948966,35.0,6.0
687.5,638.0,0.0,27.0,6.0
61.5,710.5,-1.5707963267948966,51.0,16.0
347.5,700.0,-1.5707963267948966,36.0,5.0
2130.5,703.0,-3.141592653589793,32.0,6.0
1754.5,764.0,-3.141592653589793,45.0,6.0
799.5,928.5,0.0,32.0,16.0
1753.5,935.0,0.0,45.0,13.0
