CoordX,CoordY,Orient,HalfLen,HalfWid
1862.0,519.0,0.0,26.0,8.0
1984.0,519.0,0.0,34.0,8.0
1897.0,617.5,-1.5707963267948966,31.0,8.0
1748.7586206896551,639.7586206896551,-0.785398163397448,28.284271247461902,7.071067811865487
1231.5,632.5,-3.141592653589793,44.0,8.0
644.5,671.0,-1.3016482804096592,39.357642331090815,7.7444167074046355
1390.0,711.0,-1.5707963267948966,29.0,7.0
739.5,768.5,2.401146883660737,21.064672344126237,4.023259581566436
1927.0,794.0,-2.3267743969226857,33.760036650800316,6.797201778397897
1996.9442379182155,799.993804213135,-0.8188158174441511,35.524603158534994,7.823134371549296
1390.0,839.0,-1.5707963267948966,38.0,7.0
392.5,873.0,-3.141592653589793,29.0,15.0
578.5,880.5,-3.141592653589793,39.0,7.0
1390.0,1064.0,-1.5707963267948966,43.0,7.0
512.0,1086.5,-3.141592653589793,40.0,5.0
481.5,1140.0,-3.141592653589793,71.0,9.0
1451.5,1144.5,-3.141592653589793,43.0,9.0
1482.0,1404.0,0.0,54.0,5.0
