CoordX,CoordY,Orient,HalfLen,HalfWid
1328.5,592.0,-1.5707963267948966,40.0,5.0
718.5,600.0,-0.5708616155286066,39.477758600957394,5.666611092640979
482.0,631.0,0.0,34.0,5.0
674.0,718.5,-1.5707963267948966,39.0,5.0
1518.059659090909,786.2642045454545,-1.5660965623917373,35.027811947077865,7.122116117543859
674.0,819.0,-1.5707963267948966,40.0,5.0
1568.5,893.0,-3.141592653589793,40.0,7.0
1705.5,950.0,-1.5707963267948966,40.0,17.0
1328.0,956.0,-1.5707963267948966,40.0,5.0
734.5,968.0,0.0,44.0,5.0
734.5,1088.0,0.0,45.0,17.0
