CoordX,CoordY,Orient,HalfLen,HalfWid
1108.5,329.0,-1.5707963267948966,41.0,4.0
629.0,374.0,0.0,42.0,4.0
686.5,580.5,-3.141592653589793,42.0,6.0
1038.5,580.5,-3.141592653589793,41.0,6.0
1161.0,580.5,0.0,42.0,6.0
2307.5,589.5,-3.141592653589793,41.0,4.0
2416.5,589.5,-3.141592653589793,41.0,4.0
2501.0,641.5,-1.5707963267948966,41.0,4.0
562.0,645.5,-1.5707963267948966,41.0,17.0
955.5,651.5,-1.5707963267948966,40.0,4.0
2209.0,657.0,-1.5707963267948966,41.0,4.0
954.5,851.5,-1.5707963267948966,40.0,5.0
1077.5,1076.0,0.0,47.0,17.0
