CoordX,CoordY,Orient,HalfLen,HalfWid
724.5,537.5,-1.5707963267948966,42.0,12.0
1115.0,675.5,-1.5707963267948966,30.0,4.0
1183.0,732.0,0.0,39.0,8.0
1305.0,732.0,0.0,34.0,8.0
1426.0,732.0,0.0,39.0,8.0
1618.0,784.0,-1.5707963267948966,37.0,8.0
1285.5,899.0,0.0,38.0,7.0
1563.5,899.0,0.0,37.0,7.0
534.5,1188.0,-1.5707963267948966,32.0,9.0
738.5,1190.5,-1.5707963267948966,31.0,9.0
882.5,1194.5,-1.5707963267948966,28.0,9.0
630.0,1240.5,0.0,33.0,14.0
1144.5,1343.0,-1.5707963267948966,43.0,14.0
738.5,1368.0,-1.5707963267948966,40.0,9.0
