CoordX,CoordY,Orient,HalfLen,HalfWid
314.5,620.0,-1.5707963267948966,33.0,8.0
530.5,696.5,-1.5707963267948966,36.0,5.0
643.5,797.5,-1.5707963267948966,44.0,16.0
1568.5,889.0,-1.5707963267948966,41.0,11.0
530.5,914.5,-1.5707963267948966,37.0,5.0
336.5,1023.5,-3.141592653589793,37.0,5.0
1036.4928858080993,1162.3943816125502,1.5710125633898886,97.00129515178399,6.020974809275968
530.5,1149.5,-1.5707963267948966,37.0,5.0
1568.5,1164.0,-1.5707963267948966,41.0,11.0
585.5,1302.5,-3.141592653589793,46.0,5.0
585.5,1417.5,0.0,44.0,13.0
