CoordX,CoordY,Orient,HalfLen,HalfWid
1492.0,403.0,-3.141592653589793,44.0,20.0
805.5,1302.5,-1.5707963267948966,36.0,21.0
999.0,1513.0,-1.5707963267948966,41.0,9.0
1524.5,1539.0,-1.5707963267948966,41.0,5.0
1857.0,1716.0,-1.5707963267948966,44.0,20.0
909.5,1679.5,-3.141592653589793,42.0,5.0
1080.0,1679.5,-3.141592653589793,42.0,5.0
581.5,1770.0,-1.5707963267948966,41.0,5.0
1524.5,1778.5,-1.5707963267948966,42.0,5.0
857.5,1840.0,0.0,40.0,6.0
998.0,1840.0,-3.141592653589793,42.0,6.0
1857.0,1896.0,-1.5707963267948966,45.0,20.0
1414.5,2163.5,0.0,46.0,20.0
1542.5,2330.0,-1.5707963267948966,45.0,21.0
