CoordX,CoordY,Orient,HalfLen,HalfWid
566.5,421.0,-3.141592653589793,44.0,6.0
491.0,488.5,-1.5707963267948966,41.0,6.0
819.0,575.0,-3.141592653589793,41.0,6.0
1120.0,575.0,-3.141592653589793,55.0,6.0
1222.5,630.5,-1.5707963267948966,44.0,13.0
491.0,643.0,-1.5707963267948966,45.0,6.0
232.0,737.0,0.0,47.0,13.0
1104.0,1080.5,-3.141592653589793,41.0,6.0
643.0,1305.0,-3.141592653589793,40.0,6.0
849.0,1336.5,-3.141592653589793,37.0,9.0
847.0,1532.5,0.0,42.0,6.0
1103.0,1533.5,0.0,41.0,5.0
699.0,1588.5,-1.5707963267948966,41.0,8.0
906.5,1590.0,-1.5707963267948966,41.0,6.0
578.5,1639.5,-1.5707963267948966,40.0,5.0
398.5,1709.5,0.0,42.0,13.0
639.0,1709.5,0.0,42.0,13.0
