CoordX,CoordY,Orient,HalfLen,HalfWid
957.0,592.0,-1.5707963267948966,40.0,11.0
1596.5,674.5,0.0,38.0,12.0
1287.0,732.0,-1.5707963267948966,24.0,4.0
1287.0,795.5,-1.5707963267948966,24.0,4.0
150.5,841.5,-1.5707963267948966,36.0,7.0
1231.0,879.0,-1.5707963267948966,25.0,4.0
710.5,920.5,-3.141592653589793,40.0,5.0
1231.0,943.5,-1.5707963267948966,24.0,4.0
960.0,954.0,-1.5707963267948966,23.0,4.0
1138.5,1041.0,0.0,42.0,7.0
1338.0,1041.0,-3.141592653589793,39.0,7.0
1259.0,1041.5,-3.141592653589793,24.0,6.0
698.5,1091.5,-1.5707963267948966,19.0,4.0
1388.0,1122.0,-1.5707963267948966,28.0,5.0
388.0,1108.5,0.0,35.0,11.0
230.5,1113.5,0.0,32.0,6.0
458.0,1167.5,0.0,23.0,3.0
1027.5,1212.0,-1.5707963267948966,39.0,6.0
761.0,1217.5,-1.5707963267948966,38.0,5.0
492.5,1217.5,-1.5707963267948966,37.0,6.0
343.0,1241.5,-1.5707963267948966,35.0,6.0
832.0,1270.0,-3.141592653589793,40.0,8.0
943.5,1270.0,0.0,31.0,8.0
295.0,1359.0,-3.141592653589793,36.0,8.0
830.0,1425.5,0.0,42.0,7.0
1388.0,1454.0,-1.5707963267948966,36.0,5.0
1030.0,1464.0,-1.5707963267948966,31.0,4.0
495.5,1485.5,-1.5707963267948966,39.0,8.0
1701.0,1552.0,-3.141592653589793,120.0,8.0
