CoordX,CoordY,Orient,HalfLen,HalfWid
1201.0,270.5,-1.5707963267948966,36.0,5.0
221.0,389.5,0.0,42.0,18.0
595.5,462.0,-1.5707963267948966,54.0,9.0
1267.0,469.5,-3.141592653589793,40.0,6.0
1126.5,470.0,0.0,36.0,6.0
1325.0,525.0,-1.5707963267948966,41.0,5.0
210.0,733.5,0.0,42.0,7.0
420.5,733.5,-3.141592653589793,41.0,7.0
1332.5,840.0,-1.5707963267948966,40.0,5.0
1100.0,921.5,-3.141592653589793,48.0,5.0
1287.0,921.5,-3.141592653589793,31.0,5.0
430.0,924.5,-3.141592653589793,34.0,6.0
1098.5,1116.0,0.0,46.0,18.0
