CoordX,CoordY,Orient,HalfLen,HalfWid
416.5,233.5,0.0,37.0,16.0
1266.0,233.5,-3.141592653589793,39.0,16.0
1198.0,429.0,-1.5707963267948966,47.0,8.0
176.5,425.5,-3.141592653589793,26.0,5.0
898.5,506.0,-1.5707963267948966,40.0,5.0
1262.5,502.5,0.0,38.0,7.0
313.5,567.0,-1.5707963267948966,33.0,5.0
258.5,687.5,-3.141592653589793,33.0,5.0
898.5,740.5,-1.5707963267948966,37.0,5.0
313.5,744.0,-1.5707963267948966,34.0,5.0
729.5,838.0,0.0,27.0,6.0
834.5,838.0,-3.141592653589793,43.0,6.0
835.5,1020.5,-3.141592653589793,43.0,16.0
1392.0,1020.5,-3.141592653589793,122.0,16.0
